Date,EM_EQUITY,INTL_EQUITY,GOLD,HY_BOND,GOV_BOND,CORP_BOND,US_EQUITY,REIT
2024-08-15,0.011074467525543641,0.012162722727939945,0.0031388449312386157,0.0008916413511712573,-0.0062571065708539875,-0.0030575799766734413,0.01714039684358104,-0.0007653105313641939
2024-08-16,0.01165226377240125,0.005507500552522249,0.02238773852658915,0.003181022874299222,0.0019613590253300117,0.002976710926687165,0.002241993650433649,-0.0005471720107372846
2024-08-19,0.00967526703691024,0.012199618219398412,-0.0016380226467286318,0.0016488131790806104,0.0013391597997818305,0.0023384740752299127,0.00956143118372177,0.008321405651738223
2024-08-20,-0.0077572442918322215,-0.003074612566294266,0.0036699887797402297,-0.0008862364083414009,0.00401235977315384,0.0026020264028996376,-0.0016260605567995912,-0.001194515437299648
2024-08-21,0.00390880705126051,0.00925228489027341,-0.0013336178629832496,0.0022813938134584877,0.00204915172987441,0.0022372046750764873,0.003436571382049669,0.005327468318178541
2024-08-22,-0.012368308213294266,-0.005867177531749479,-0.011975011209935604,-0.0012647837646894144,-0.004601456558793404,-0.004107448849621997,-0.007848736322803807,0.0029195788492375474
2024-08-23,0.016697722145458282,0.018320484829955408,0.011553425520716143,0.005317717387172349,0.004622727840132956,0.005738323250904509,0.010625500639886765,0.02199704365101729
2024-08-26,-0.008439832467676767,-0.004467559792197706,0.0031893380775307456,-0.002014682452249006,-0.0012273627130748865,-0.001248103176529236,-0.0023838081109496256,-0.0004219306671854328
2024-08-27,0.0013802732178491706,0.004608991184159583,0.002706671669018279,0.0006307919700827558,-0.0004092596508037394,-0.000803216962185882,0.0013731822465194998,0.001477467576781244
2024-08-28,-0.006202622234417365,-0.00350119907374713,-0.007026862307456638,-0.0005046381853938131,-0.0005120361264051576,-0.002054827009933091,-0.005805296430382967,-0.0038993965409687137
2024-08-29,0.0004622014395170293,0.0037557055445625043,0.005177980359189593,0.0010097859473356952,-0.001742134205207635,-0.0017008186691497285,8.930519883842969e-05,-0.003068563537730662
2024-08-30,0.002079545330821997,0.0015690802893384426,-0.0071260085162319076,0.00012558518610905622,-0.0034902648403426495,-0.002779743859113948,0.009546186583304639,0.009658289497411765
2024-09-03,-0.019829410917598156,-0.015787024893671786,-0.0043235765879541255,-0.003545830901859337,0.006591837464339223,0.003023307683312604,-0.020578918275010016,-0.0005256026648072787
2024-09-04,-0.00023513106043737686,-0.004407926257198991,0.000607926500195255,0.003685975276216169,0.0058508950450357755,0.006208591788758655,-0.00204683084696089,0.002839781600016078
2024-09-05,0.0014117758928624546,0.00024596900530360344,0.008332306942507639,0.0034190744516979787,0.0023473639509377087,0.00491805827427827,-0.00243218058308603,-0.003251234742273623
2024-09-06,-0.018327118860829383,-0.018812101780515733,-0.007402630408956501,-0.0012620764194182232,0.0014253247748330367,-0.0004450554676438401,-0.016830203968230317,-0.0009470499964271406
2024-09-09,0.008377296633396591,0.010024930795655473,0.004205876079289794,0.002400986137694572,0.0014234624468218993,0.0022257522140329833,0.011196137881657853,0.011163831709883887
2024-09-10,-0.0037978303447468997,-0.00496271452812469,0.004404097525005923,-0.0018912342352560563,0.004263902008069254,0.0027535445948174697,0.004355801507269996,0.014477724259782443
2024-09-11,0.007386175934623207,0.005985060530852682,-0.001590555949419148,0.0015156183630722353,-0.0007075365794179111,0.0004429715233849052,0.010258963429025103,-0.001950724369433221
2024-09-12,0.008278227636053348,0.008180358788515418,0.017567284525531468,0.0013874373600559764,-0.0016184897433446643,-0.0007082940040294972,0.008423348039961365,0.004217654193003462
2024-09-13,0.004691537696139614,0.0023359437644945302,0.009943683944142245,0.0027702817980033156,0.0019251448065145116,0.0031010376944218265,0.005222782664183523,0.010448664866587798
2024-09-16,0.0032687316420552115,0.00809507385504915,-8.374817448153493e-05,0.0025115774017305803,0.002629351163361493,0.004416536161975904,0.0014767043578509664,0.00334550426583502
2024-09-17,0.001163534278119549,-0.005596616350281081,-0.0055309113549146804,0.0002505285184077888,-0.0018157430849776723,8.795542873207829e-05,0.00040862256895390914,-0.006971790780401443
2024-09-18,-0.0034866389444787593,-0.003181164606502418,-0.007710465405288858,0.0008767365033128804,-0.004345177329293959,-0.004132886343550579,-0.0029658253212330177,-0.0012208813597482937
2024-09-19,0.021226837348785832,0.019761814758017193,0.01554075728197235,0.003002637783675377,-0.0008118732245721016,0.0008829074756537825,0.017064492025055333,0.0002036171393973163
2024-09-20,-0.002055704042832951,-0.00986997322211891,0.012710660066880486,0.0012476978957196572,-0.00030493871936543293,0.0008822747217518412,-0.001728712126973564,-0.0039722412643559135
2024-09-23,0.007782102234270782,0.003768489202698344,0.0019404068737312041,-0.0018691088617357465,-0.0006094816663044789,-0.0014100740971242365,0.0024987950515615864,0.009919110338306947
2024-09-24,0.03406768042614394,0.005934280949934312,0.01396907347432852,0.00012482646948464016,0.0011182446868407414,0.0016769827377549618,0.002861378152297034,0.0014175778148697304
2024-09-25,-0.010542495732972723,-0.005417699699859169,-0.001381767735031958,-0.0011234039595565681,-0.00406192306005293,-0.005904373057620815,-0.002205574021654777,-0.0066735018934210855
2024-09-26,0.03662604119196389,0.022031237965263628,0.005086884066794806,0.0016244724574752123,-0.000713835768727189,0.0,0.003964581671726419,-0.00905936833708243
2024-09-27,-0.0019272528326887972,-0.006040620500987637,-0.007935830791900744,0.0024953957914393143,0.003979484806339473,0.0039893514546194275,-0.0014501815720059374,0.0012743173058546997
2024-09-30,-0.016090967070453766,-0.00345562717194714,-0.007999374253898295,-0.0007468397954694117,-0.0027439607132402344,-0.0024723170086287105,0.004007306781378839,0.007862504972126594
2024-10-01,0.007195827035087143,-0.007413608196950805,0.010491249392624136,-0.0005005557913565495,0.003638556999182585,0.004805929682701882,-0.008958495996637117,-0.006466841683208879
2024-10-02,0.019701203131000655,-0.0020479193323859057,0.00020358719772617384,0.00012512229302741318,-0.002851515914470859,-0.0022101657999943347,0.0004220737216988901,-0.0035128811546053518
2024-10-03,-0.011889578313881266,-0.009295101574288811,-0.0006920058878576718,-0.0023786124542125586,-0.005106720733384473,-0.006468227956684891,-0.0018282874847113106,-0.00912377715572088
2024-10-04,0.009239508957166853,0.005848688954996906,-0.001996030315693287,-0.0011289623796872927,-0.009650101956153123,-0.005440142686864213,0.00908742566416687,-0.00481316136125598
2024-10-07,0.008303109536243802,-0.005572307875184812,-0.0033877625757333663,-0.0042715581827083016,-0.0036280306052887124,-0.005111142589686479,-0.00904048416232972,-0.008832103181047102
2024-10-08,-0.024704459831833003,-0.0015837061240898676,-0.007371925565205384,0.0023965789224902334,0.0008323491491268875,0.0019827807079333404,0.009457552416897164,0.0020156339137051837
2024-10-09,-0.005412541950334138,0.00024411757552234015,-0.005446185963701722,-0.0006290253074233698,-0.0037421593930812014,-0.0019788570683144657,0.006926483704299491,0.00105863498308989
2024-10-10,0.0019591363006190576,-0.0012198929797248015,0.007342892553628744,-0.0005034518690119061,-0.0001042518588745267,-0.0010816519326163343,-0.0017499289570287457,-0.008883216193712684
2024-10-11,0.007169338157079874,0.005129589713314342,0.010913408354139564,0.002645837473663759,0.00031304352266725566,-0.000180346476619353,0.005988233710532809,0.011310221347645477
2024-10-14,-0.004098464798468426,0.0029161220440971913,-0.001629502157067031,0.0005030132489527439,-0.0017733581568306622,9.007783692882576e-05,0.008178347010304066,0.006014018959227707
2024-10-15,-0.021225872269906243,-0.016597992626203206,0.003468359323146597,-0.00025148628927518235,0.005120524623208,0.004872772049086871,-0.00776970892320461,0.012060837639929378
2024-10-16,0.007745241153001459,0.0025870285298885687,0.005001609209081437,0.0017591486289540992,0.0015596067698009364,0.0031430798389688874,0.0043464140096862725,0.010984308215712613
2024-10-17,-0.0015372829928324006,0.00012297870008914913,0.00598831083503093,-0.001504951644793251,-0.0051903963823273225,-0.007429887383834877,8.589742862885608e-05,-0.007892473922621823
2024-10-18,0.009896670181107181,0.006757598399354192,0.010618185005034864,0.0023864669391562288,0.0011476560249175094,-0.0011725788991001629,0.003846440996529976,0.007438685245275023
2024-10-21,-0.006968667476821122,-0.011837973625691833,-0.00019900127714245208,-0.004009754762179241,-0.00771305851258508,-0.010203081407751391,-0.001642173469649788,-0.019587725010033363
2024-10-22,-0.002192941549845062,-0.005681042247262513,0.01078732362833379,-0.0013841613802713093,-0.0009454311855895403,-9.135670730564538e-05,-0.00053117967032279,0.0014645010279088488
2024-10-23,-0.0059340690975180355,-0.010061033012360276,-0.012050555849465017,-0.003024087329741465,-0.0023129456350150512,-0.003375615133665466,-0.009137472564623828,0.007311455950121282
2024-10-24,-0.0015475546376489957,0.005646304124536927,0.007693259346016168,0.0029069677444011344,0.002213098133672542,0.003020879058890813,0.0021628025973028375,0.0021776598692846427
2024-10-25,-0.0008858644402801596,-0.0033687411197977912,0.0020569789010425055,-0.001008262493987111,-0.0022082111457071285,-0.0023729707050031967,-0.0003452972949489208,-0.009415542596423854
2024-10-28,0.004432629919698838,0.008011913565533879,3.945407605776552e-05,0.0025229871750460653,-0.002318565621535762,-0.0008231839014569697,0.0030914298610738022,0.003133444579852762
2024-10-29,-0.0030891390828963194,-0.0036014420319409046,0.010894858433216914,0.00025147245839840515,0.0004225057364373175,0.0011900985492534488,0.0016183794542701246,-0.007184410581266176
2024-10-30,-0.009738782108649313,-0.006481382694974891,0.005505891218995584,-0.0017609272431660106,-0.001477887195723504,-0.001280266195186286,-0.0030253159284875375,0.004404765125423982
2024-10-31,-0.006481961570583894,-0.006147305661713176,-0.015495166963743978,-0.0027720831786752775,-0.000529207949227728,-0.002014296390642545,-0.019603193652644957,-0.016915641363922984
2024-11-01,0.0009000144821655898,0.002019665652075009,-0.0041023758773532926,6.329832071583219e-05,-0.005921793494440664,-0.005478648936486641,0.004220588805548209,-0.011046056332459586
2024-11-04,0.005619179692934573,0.000755950560935803,0.0014259144001700363,0.0027935954265856378,0.005337881974057934,0.007406649744052585,-0.0021538926051214435,0.010954637717549787
2024-11-05,0.013634335464829839,0.009944584333336337,0.002254447895034817,0.0027859194305799306,0.0005311957940898893,0.00477890383539159,0.012091704251122826,0.013279591032165472
2024-11-06,-0.012348469652015415,-0.014458445685142873,-0.030386729020158154,0.001767913203273741,-0.010295084327005988,-0.010426983559510772,0.024865595825653397,-0.021283260497118928
2024-11-07,0.022103190662186245,0.015176433421864699,0.016076503855530166,0.004286002030317482,0.008042884221287405,0.011830983689659735,0.007732061978746874,0.011997871895377266
2024-11-08,-0.02468321658508943,-0.013828351297962005,-0.006769426092267161,0.0016313962380085645,0.0021276739300128966,0.003471165753627492,0.00433181667633864,0.014925346050586263
2024-11-11,-0.007614692618273633,0.0002526495568713205,-0.02347155656813127,-0.0011277830788720689,-0.0027601811946698085,-0.0019115279465086177,0.0009527816016310364,-0.0050061909042790065
2024-11-12,-0.018957493757140065,-0.01856525749924287,-0.008631355179477884,-0.004014387639537098,-0.006280634550007713,-0.009029615140375924,-0.0031062323344024367,-0.013836377674128708
2024-11-13,-0.006441213773225152,-0.005919471317446967,-0.010081225320474285,0.00025219503379059205,-0.0006423896511768001,-0.0037736599909575785,0.0004857686482722112,0.005527049300665388
2024-11-14,-0.005556793501124813,0.002071170359765784,-0.0026091417886487944,-0.0021407886337195814,-0.00010738071588767273,-0.00027703959198022154,-0.006430102156933848,-0.008985166958547008
2024-11-15,0.0,-0.0036171616995204214,-0.0017720694429753658,-0.00012644225853031266,0.0004288716387186309,0.00046216446263702693,-0.012808639480448747,0.0005334132553456161
2024-11-18,0.011408503203673037,0.005445492330738322,0.019020246289590537,0.0018928423358450797,0.002250262353440169,0.0018474242171491184,0.0040973033512390344,0.007249369161288044
2024-11-19,-0.0006905672938615215,-0.0012895786599965708,0.008959325127211537,0.0015121965785664937,0.0021382787186672303,0.002120419324327605,0.0036554745910837294,0.004868776489972637
2024-11-20,-0.001151832836407407,-0.002711391405302077,0.005632045702723465,-0.0002515288651839809,-0.001493670767480304,-0.002391900858972784,0.00033882773833160407,-0.0012639392291140528
2024-11-21,-0.0020756162748504225,0.00025903515462055715,0.008339500390982302,0.00037722958867481005,-0.0005342270189420129,-0.0011992348367750871,0.005368352731534021,0.0073823096272376265
2024-11-22,0.00023100116903385093,0.0038828360616254276,0.012892210445830665,-0.0002514972756576528,0.0006416063228429358,0.0009234850124766325,0.003099499050194021,0.0075375879513450705
2024-11-25,0.0006933048014816645,0.005157335394547102,-0.029458856541118794,0.0037740425895487206,0.010790508820882394,0.012453687305299832,0.0033918955160623376,0.013923594747758061
2024-11-26,-0.004156116937409804,-0.005772115562544089,0.0019383092584315254,-0.0018798737002982957,-0.002113869643960431,-0.002551101229233632,0.005221693959176266,0.003996918445981823
2024-11-27,0.0013911541116358173,0.005418584554609085,0.002222714763140843,0.0030134628500357863,0.004024998154757098,0.0036539337776033687,-0.0030301914713902756,0.0064304531596792724
2024-11-29,0.0016207429954111507,0.013345240131212854,0.008624546377060671,0.0020028692991513886,0.004219710780995589,0.0061892450364500196,0.006212049739253267,-0.004462497584583502
2024-12-02,0.00392968150194517,0.002785934918194677,-0.008754403389975018,-0.0003636688229857743,-8.43095199798416e-05,0.0015702498695981948,0.001792534126376255,-0.0145680234309854
2024-12-03,0.0020723627740089068,0.005682461522527715,0.002012776164397767,0.0,-0.0028454940065997247,-0.00353461297840163,0.00046363580453046005,-0.005065831846923885
2024-12-04,0.002527517086318376,0.0007533804807433597,0.003033679807253664,0.002385350381035156,0.0038047329263561913,0.004820626416204288,0.006209407476146511,-0.002701373995763756
2024-12-05,0.00664687094301164,0.004893388708433033,-0.007397709454119217,-0.000876788200941947,-0.00010514656594895477,-0.0002715202002280259,-0.0016454323006397376,-0.002396300367384474
2024-12-06,-0.001593895299172643,-0.00012475631627106853,0.0003705687954560499,0.0016299746666335047,0.003158996448028084,0.0022631592531359157,0.0018955917276137768,-0.00146237706138852
2024-12-09,0.02052458849781935,-0.0006243674405944644,0.009919751769426055,-0.0012519876809857777,-0.0034637833032524767,-0.0025291035978640686,-0.005149570589002672,0.0028241057752567134
2024-12-10,-0.016089423782156387,-0.008996711609895902,0.01316431251835759,0.0005014228476225568,-0.0017908910372371745,-0.0015396483942782258,-0.003109196745000764,-0.0144973499115445
